name of the body,position x,position y,position z
uranus,-16.503443199631477,-9.818963023871037,0.4091522820241573
neptune,2.4622131898185327,-30.370072289912454,0.4998407210078323
sun,0.006653647587797069,-0.00585053623094683,-0.00016364226462215384
jupiter,1.8027857154246092,4.702801421315524,-0.0758808774776553
saturn,-7.038476824455725,-5.691867331861291,0.31332425324071594
uranus,11.627012451784461,15.623213842763521,-0.47459640722367596
neptune,28.976343275203245,7.411208398924674,-0.923542699330768
sun,0.00290810392014292,-0.006428703068302689,-3.520325952115636e-05
jupiter,4.985123447622411,1.6815336523953823,-0.11819553322093514
saturn,6.12126463643816,7.903013670556992,-0.2795584628177329
uranus,-8.372337511553061,-16.952673027849404,0.4634071956240063
neptune,-13.379066152267168,26.796383458021168,-0.1372689936678376
sun,0.005260977997149366,0.0031733494404818465,-0.0001907261515593531
jupiter,4.84598249557726,-2.4967935807887205,-0.08122347906938687
saturn,-1.1764410678169774,-9.255446108437303,0.07389486319791475
uranus,1.853543922940822,19.625717053708915,-0.44206322213419724
neptune,-24.64202071801229,-17.936367625812426,1.002423039022357
sun,0.005470141602287203,0.0021845081265077196,-0.000220423146443103
jupiter,1.7900371532546575,-5.1790785825047525,0.004881196524518034
saturn,-0.04731228269457018,9.673384765762338,-0.02248483151682033
uranus,2.531146074750618,-18.547170933346855,0.36560336551292993
neptune,21.09788572159764,-21.719823281614378,-0.1667013607917889
sun,0.008510926046197515,0.0029749277816118087,-0.0001806970801920165
jupiter,-2.2722384502545974,-4.844338841914669,0.08759007609414851
saturn,5.327430628638067,-8.108562958186445,-0.2042252612964409
uranus,-8.514884864039427,17.888614545234176,-0.2794020225807216
neptune,16.896622230193262,24.533872173325083,-0.9155535095244928
sun,0.015652338606142277,-0.002425382339841194,-0.0004276985076042056
jupiter,-4.873500196378454,-1.5741494713033468,0.11516144356183652
saturn,-6.139097469928807,7.001595934568921,0.24210792504641795
uranus,12.629914742185095,-13.800800783509526,0.14159731749034984
neptune,-27.807101928635287,11.757013193794545,0.5344291735121177
sun,0.01071871405935418,-0.0025606029244589074,-0.00020176249967877072
jupiter,-4.147451025524219,2.6978103099301327,0.06457744862218744
saturn,9.501178079247751,-3.1243036411514535,-0.39282285760273794
uranus,-16.448625417630954,10.91094655973325,-0.03361518603081489
neptune,-7.64354678390481,-29.5470823300765,0.7582367244691891
sun,0.008987343126236839,-0.006502255397444551,-0.00024666495720107216
jupiter,-0.4077998130660446,4.943840475554183,-0.032827976931209805
saturn,-9.017029766580876,0.6532989893194788,0.3780658415140684
uranus,18.398320813657627,-4.222102404702067,-0.13379100899006321
neptune,29.887600471353807,-2.798118345211182,-0.7580140948546853
sun,0.0031826884324414576,-0.007857483955905933,1.7903586715311054e-05
jupiter,3.645192175225996,3.6159598771792862,-0.10685535680052312
saturn,9.575002399586056,3.238549563496622,-0.40932823727456924
uranus,-19.496146665841742,0.6582322027755038,0.22335840647124908
neptune,-3.612991226077561,29.63787178458191,-0.45473443863151536
sun,0.005887125672327405,6.917521338358072e-05,-0.0002258843440893287
jupiter,5.360996328214645,-0.10105925016486933,-0.11187341375315413
saturn,-6.744824387967017,-6.053914633713836,0.29601913195067686
uranus,17.898361226216416,6.885208190277935,-0.366204645541172
neptune,-29.039123786416386,-9.050314875720137,0.9559912534032204
sun,0.003042348218358744,0.0011451372057375443,-0.00012100265447595061
jupiter,3.9822390550164615,-3.7807879276980016,-0.05182064947906111
saturn,5.480862335656726,8.342636793030875,-0.24664138163865634
uranus,-16.473660288269006,-9.831487407642035,0.41194924825543994
neptune,13.023661191710419,-27.462188037273428,0.15898971460973288
sun,0.006278773508893619,0.004340804677353562,-0.00018769685618750837
jupiter,0.4871427703227145,-5.435266531343007,0.03576243687951182
saturn,-0.42510730854804096,-9.33800100144837,0.035607481758369496
uranus,11.448087233832899,15.78433987556839,-0.4790415538295595
neptune,24.08799256574809,17.57833004427432,-0.9808501059549622
sun,0.013271556234844915,-0.0009436992938637702,-0.00035461838954075025
jupiter,-3.225493450548938,-4.192925693014971,0.10340817284618616
saturn,-1.1225679510075504,9.585488810473183,0.029941039992368298
uranus,-8.013956827638946,-17.083833570521506,0.4649057615470821
neptune,-22.478729985933644,19.975182160514578,0.23705136809721944
sun,0.012165254909252111,0.0012184561925894877,-0.0002777637040361999
jupiter,-5.033419235036007,-0.5807485856214755,0.11093257394006986
saturn,6.277092557260539,-7.426204015663351,-0.2499332298126097
uranus,1.304103411689355,19.70586237443434,-0.4398711554917217
neptune,-16.457328040753445,-25.720386175904146,0.9257583397628043
sun,0.01232443220001765,-0.005345900086035833,-0.00033275700857289254
jupiter,-3.622676624421784,3.3397041353285917,0.04766666481688411
saturn,-7.221893027662175,5.827937489194393,0.29264509185873144
uranus,3.2684195102768006,-18.39264962273857,0.35551226318243645
neptune,27.555285366392187,-12.220330334466484,-0.5193826091876972
sun,0.005428124776714485,-0.008492521090073566,-4.469529344179463e-06
jupiter,0.21570951477923994,4.972315678942878,-0.04723331548083029
saturn,9.871069220322953,-1.562748982432605,-0.4100687151943601
uranus,-9.295454585147178,17.529920348439617,-0.26375340575061534
neptune,6.073281482284334,29.17128721379265,-0.7085173611167945
sun,0.008143604528175327,-0.004172691032807867,-0.0002624706555025718
jupiter,3.928609850230746,3.3555324165660054,-0.11195457985743552
saturn,-8.936668799635708,-1.4044959830089525,0.3757093665808161
uranus,13.409347732570708,-13.010797601681855,0.11568660244250399
neptune,-30.324775494697732,0.287845060789413,0.8170178502074816
sun,0.0013087970001223609,-0.0020285785083154605,-2.6887763779892026e-05
jupiter,5.364266694412804,-0.26129734672062255,-0.11105398300019756
saturn,8.632692970752235,5.167725217385652,-0.3673095177376518
uranus,-17.07026356675235,9.925946611339656,-0.004688351778452456
neptune,4.0743726415570105,-30.21213753757035,0.45268451016663536
sun,0.0036240269827750833,0.0035388199015961917,-0.00016908400901843287
jupiter,4.01033662007298,-3.7496740530546315,-0.05217906872708674
saturn,-4.796877965475888,-7.806770719696072,0.2099646724556048
uranus,18.677828679114096,-2.7940296325331397,-0.1692009643558179
neptune,28.455537434435648,9.153696398076608,-0.9424464696324961
sun,0.008432946649908296,-0.0007232779576591161,-0.000213644253311822
jupiter,0.7303528625109595,-5.415327664721523,0.031817661790834645
saturn,3.0272438856968815,9.361985034657572,-0.13713061835526372
uranus,-19.466093650087544,-0.8321203441614025,0.2568724385909229
neptune,-15.194197035978666,25.818758450059367,-0.06914577377094304
sun,0.010821214607801954,0.005599499201297089,-0.00031691245125834805
jupiter,-2.868632228825579,-4.463524991919285,0.09978825887773818
saturn,2.5488147689815377,-9.158738651761356,-0.09570166491321862
uranus,17.217810898176555,8.529088374626232,-0.3959361742134129
neptune,-23.287521468713756,-19.712041746224696,0.9991035812583728
sun,0.013763639981982599,-0.001630640510295088,-0.00037836246075018815
jupiter,-4.939506411863353,-1.2623890559602793,0.11560616705561978
saturn,-4.136046795258765,8.527711796502043,0.16354757435158146
uranus,-15.404744532290971,-11.342737797592873,0.43431764167231984
neptune,22.725644669463207,-20.001961186393448,-0.24365700719556702
sun,0.008759217415906446,-0.005051603825351595,-0.00011125427117306386
jupiter,-4.206487015481586,2.598299496219896,0.06611992594749778
saturn,8.530055316687255,-4.99469291590574,-0.3499522177693956
uranus,9.727248697696107,16.963436264723033,-0.4864460836668033
neptune,14.692012894214345,25.90329451366691,-0.8814256249507467
sun,0.013516312475149827,-0.006966915183847646,-0.0003477401135346144
jupiter,-0.9469522494816613,4.855151549370801,-0.023202678655587037
saturn,-8.768568997123209,2.5084882172433605,0.3622318714947922
uranus,-5.919323140943396,-17.850445639126345,0.4586321330398033
neptune,-28.80442818133273,9.121256967939592,0.6114237159525889
sun,0.0030974239536585403,-0.005811482644303709,-2.081402490447276e-05
jupiter,2.861169511582785,4.213318658641799,-0.09832404796867915
saturn,9.883290244021559,1.9443987972570582,-0.4114401243491901
uranus,-1.0800597710536974,19.772231885434692,-0.4145013137491292
neptune,-4.7463452160071045,-30.170054966772053,0.69109744149809
sun,0.003794063127294563,-0.0009195308668868893,-0.00016089635176772213
jupiter,5.143968441876854,1.2644679697804015,-0.12052320940322524
saturn,-7.488412279336392,-5.090233773640289,0.31410638032627436
uranus,5.800921209063246,-17.70920152235176,0.3114683748392803
neptune,29.994742927034583,0.33085976471323525,-0.8200148962175969
sun,0.0027659691220674664,-0.004194221848773033,-3.3977684576429144e-05
jupiter,4.947558310794973,-2.310525419363486,-0.0841964866986362
saturn,6.07192296594597,7.959162251699597,-0.25609234029955796
uranus,-11.589587723075832,16.13607231291525,-0.20641354737737475
neptune,-6.922928343435828,29.05435960711352,-0.3537196945450263
sun,0.006922464703701944,0.006459818914193331,-0.0002690592787504115
jupiter,2.589099285944529,-4.8507369141053145,-0.011230936879926504
saturn,-0.9341101773123305,-9.255645361160099,0.043156630429129476
uranus,15.30488415414841,-10.711773702234835,0.04262929834896538
neptune,-27.810683742334422,-12.389854052889401,0.9855263082928948
sun,0.009411094142972634,0.0014346131933575489,-0.0002936734728278315
jupiter,-0.8384594105466379,-5.348544989533351,0.06615970961407648
saturn,-0.9929445729894598,9.638102568139391,0.03745550710992622
uranus,-18.35759540403557,7.225571047450021,0.07038050267586539
neptune,16.26639723534717,-25.67048653921428,0.03705231059229808
sun,0.00829670813473592,0.00247387213197356,-0.00018899078794497865
jupiter,-3.8564927725367535,-3.5428187336886343,0.11412735838700486
saturn,6.334259719786622,-7.333381403830261,-0.25941505474488946
uranus,18.92630188290478,0.5064339628017521,-0.24557625491326346
neptune,21.572325438882654,20.568138446332778,-0.9687974556775392
sun,0.017411090977840292,-0.004085269230698659,-0.0004386080361341313
jupiter,-5.027634778079957,-0.11901697369578881,0.10792866432900076
saturn,-7.451497374449969,5.572630098571419,0.3066638316082463
uranus,-18.979315257900154,-4.124373715490995,0.32461933605745036
neptune,-25.016651851664417,16.737475567247806,0.36687264116965373
sun,0.008965416821616964,-0.003931492207150105,-0.00016721864969317
jupiter,-3.628131005622987,3.3268566444282586,0.046817561603202024
saturn,9.945755054586089,-0.8561896569237386,-0.410455521620777
uranus,15.393390509176472,11.629202429760648,-0.4437290731988478
neptune,-12.689637831736958,-27.790311124319956,0.8622989794282151
sun,0.010225390522200225,-0.004974813195291431,-0.0002685238697636703
jupiter,-0.3006845391777698,4.951055873478334,-0.03906968962956571
saturn,-8.775349924682175,-2.278471979202745,0.36252348068687373
uranus,-12.876892931587427,-14.03034454657449,0.4645969262213988
neptune,29.036161793370432,-7.999189318134885,-0.6389255346769824
sun,0.002709393762358258,-0.009846043223528653,3.0029190589832358e-05
jupiter,3.1912621186227863,3.9893502750964536,-0.10473330725776185
saturn,7.908702858273283,6.178468736928842,-0.32596068792204597
uranus,6.226695350675547,18.621184848750538,-0.48235675137563877
neptune,1.4332797431821271,29.778826002241296,-0.5939607173519159
sun,0.0060510634520242025,0.0004678104973375577,-0.00020576069981434814
jupiter,5.193956895725736,1.134618517829784,-0.12140721459525555
saturn,-3.5580881732259466,-8.485298996176159,0.1461776175770975
uranus,-1.9231713323883204,-18.63716112430873,0.42915463081401406
neptune,-30.010446286069183,-4.565753979771776,0.8994902431410632
sun,0.0030093439083667185,-0.0019347958037691816,-0.00011843788319288908
jupiter,4.9995439291137505,-2.204899309204768,-0.0864846230943443
saturn,1.1971493698644302,9.72159713461175,-0.04809746330646536
uranus,-5.185016007575162,19.158171476503945,-0.352533664275596
neptune,9.014131733403838,-29.106354737592504,0.29779457051468927
sun,0.002547598692695306,0.00493868856727713,-0.00010407933399131966
jupiter,2.883141583432932,-4.684124109261606,-0.01818458359467493
saturn,4.457696616559996,-8.467006897116217,-0.18441861779460428
uranus,9.824611915328259,-15.813855765629864,0.22176561722958513
neptune,26.3874533353592,13.998338571934227,-0.977082502106865
sun,0.01205810063879813,-0.0004994784422007259,-0.0003431894152068824
jupiter,-0.27463568768095,-5.4304244670141415,0.05640325037065234
saturn,-6.196201332621837,7.060776350927366,0.2561927210993777
uranus,-14.880492167318264,13.141035436977518,-0.10080007904255295
neptune,-19.638899099035683,22.68166299378464,0.11026732150883653
sun,0.008993992889038556,0.0042362900761977245,-0.00025280889413647876
jupiter,-3.2954310790623405,-4.115132603577272,0.10911301066539705
saturn,9.589024204134843,-2.546109189571329,-0.3933404013091526
uranus,17.57087658121984,-6.505862643248736,-0.07781764217591385
neptune,-19.276701653426052,-23.661045075202402,0.9640480968135032
sun,0.015182076626739701,6.923162714903029e-05,-0.0004186186115528962
jupiter,-4.941565320985255,-1.1595105722451797,0.11681136538410077
saturn,-9.079769673175363,-0.7509015798289489,0.3708329719365878
uranus,-19.479157263268437,2.5851467662006873,0.1870210176942997
neptune,26.118303421336414,-15.218778068199363,-0.42529690789031976
sun,0.008838065435055378,-0.0072376329279965354,-0.00012985353264028087
jupiter,-4.40475814501128,2.25279870531112,0.07328932494350697
saturn,8.618013780308729,5.110976206271483,-0.34873688365568023
uranus,18.22817831203823,5.520655049319094,-0.3488324273827788
neptune,9.142873286199867,28.358187710000294,-0.7766387019946206
sun,0.013729373265410455,-0.003803683924464164,-0.00032054184723814746
jupiter,-1.8237139690790265,4.576544902604222,-0.004212405945216762
saturn,-4.64042718577128,-7.898704857138224,0.18445940786272957
uranus,-17.117984512361694,-8.909180007659872,0.40898008348420045
neptune,-30.10801356605115,3.0579067204801276,0.7601323290003231
sun,0.00560001738358194,-0.008321900847924182,-0.00012044163331202695
jupiter,1.597139136285728,4.764859666043921,-0.07968335949512183
saturn,2.236070960749862,9.593143904048027,-0.08387547366516439
uranus,11.73844990351192,15.471348159493019,-0.48567749609674554
neptune,1.675960479716743,-30.46260946041265,0.5220403927568795
sun,0.0020416452812631472,-0.0017873218524341993,-2.8154135507194426e-05
jupiter,4.330434825441284,2.8921000155920447,-0.1207132927265332
saturn,3.6619742378818647,-8.792707621756199,-0.15657473018774595
uranus,-8.25990509438824,-17.023645067023537,0.47595431292914814
neptune,29.128257995060004,6.975540011243429,-0.920598502542886
sun,0.005483809255156643,-0.006239558682333456,-0.00014608951757833375
jupiter,5.379928335128259,-0.09668838689296774,-0.11492764626294129
saturn,-5.604959718680907,7.585602017164108,0.23528857246441973
uranus,0.7896613819000928,19.71171403641603,-0.4416188257972423
neptune,-13.385548727923005,26.768713401335933,-0.1354403392677266
sun,0.002406593151893476,0.0036318195230610447,-0.00010597462629930654
jupiter,4.559795317364599,-3.044025944438666,-0.06897707564534364
saturn,9.379007436441936,-3.1599575473067882,-0.3843630053629644
uranus,3.9379001918809573,-18.25488446817578,0.3502942121271104
neptune,-24.273746739989644,-18.414534783122892,1.0018202568164265
sun,0.008118777794862978,0.003204754242803238,-0.0002988885750344062
jupiter,2.289787560242889,-5.004290996663741,-0.0012135262152104496
saturn,-9.124635032350302,-0.013447514155509495,0.3707498381983762
uranus,-10.517368946596033,16.846922838794846,-0.23715343645974743
